Time,KineticEnergy,Kineticspin,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,PotentialEnergyE1,PotentialEnergyE2,PotentialEnergyE3,PotentialEnergyB2,PotentialEnergyB3,Transfer,ErrorPoisson
5.46,81.01937793909005,-1.6720305201073445e-5,78.78765029545002,-0.3050300682067143,-0.16292431360954063,13.129311407775646,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08437394441913275,-0.13159478467996322,-0.06023518469753908,0.02101048297841873,1.1974846491824918,1.197484649182492,35.87206252975554,35.872062529755546,0.13309184226577128,0.0
5.48,81.54469354192489,-1.5682746463683647e-5,78.79027364429244,-0.28410013660644756,-0.19259571402611417,13.151491186648924,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08501698421425477,-0.13640911147943213,-0.06277172013131863,0.018447352450352467,1.1974846491824918,1.197484649182492,36.13407220526563,36.134072205265625,0.12322607432553737,0.0
5.5,82.07172224456674,-1.4589470562165455e-5,78.81782145526923,-0.29532258468488143,-0.2529387306461034,13.139575518109258,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08526933457425762,-0.14127058847219467,-0.06526459300818734,0.016080252442570005,1.1974846491824918,1.197484649182492,36.397039868620375,36.397039868620375,0.11348946213645099,0.0
5.5200000000000005,82.60046419260388,-1.344979143586704e-5,78.84836327894376,-0.3292999914178944,-0.22273509935800775,13.113238591583103,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08514259810511632,-0.14618824492256005,-0.06767719188197656,0.013906770933079298,1.1974846491824918,1.197484649182492,36.66096551981976,36.66096551981976,0.10385957360844239,0.0
5.54,83.13092434917223,-1.226041525314228e-5,78.8241020581616,-0.28945515098761365,-0.188049694992097,13.113725929806957,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08465993638550258,-0.15116931710412052,-0.06998278196765627,0.011925367120625887,1.1974846491824918,1.197484649182492,36.925849158863784,36.92584915886378,0.0942648803364075,0.0
5.5600000000000005,83.66310646095847,-1.101484162530665e-5,78.81328022853516,-0.24964359569289718,-0.15738575177166858,13.144170142759329,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08382496371676124,-0.15620334103371095,-0.07218499760762788,0.010135993809309874,1.1974846491824918,1.197484649182492,37.19169078575244,37.191690785752456,0.08466199037176723,0.0
5.58,84.19701257492372,-9.712470083212393e-6,78.81052778662345,-0.2388064132687185,-0.12941561358477863,13.12511191221752,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.08265391784192029,-0.1612423231433124,-0.07429260858588524,0.008538317104800673,1.1974846491824918,1.197484649182492,37.45849040048576,37.45849040048576,0.07511279891539431,0.0
5.6000000000000005,84.73264454067248,-8.357271926896819e-6,78.80189390469525,-0.21289708222254536,-0.13843838559082708,13.13328270319177,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.0811624756171099,-0.16626398176433743,-0.07629557572909998,0.007130191578706459,1.1974846491824918,1.197484649182492,37.726248003063716,37.726248003063716,0.06572740518896396,0.0
5.62,85.26999965766304,-6.951405890672505e-6,78.87798446400326,-0.19873937864434346,-0.1276023640692832,13.138420822935853,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.07939871363540855,-0.1712640289443412,-0.07819726583960142,0.005907238025175888,1.1974846491824918,1.197484649182492,37.99496359348632,37.99496359348631,0.0566155547041066,0.0
5.64,85.80907940560591,-5.503742082571968e-6,78.88203584873835,-0.15146181637152042,-0.10360009156066398,13.191101213505759,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.07738012302265565,-0.17624450173885553,-0.0800052512043315,0.004862729408720743,1.1974846491824918,1.197484649182492,38.26463717175356,38.26463717175356,0.04789694754584691,0.0
5.66,86.34990133911568,-4.013190318079613e-6,78.81343672478778,-0.18227555011341434,-0.08503967698263198,13.146494795653068,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.07510500982005958,-0.18121652715872646,-0.0816930394624835,0.003988369062061609,1.1974846491824918,1.197484649182492,38.53526873786546,38.53526873786546,0.03961246079542455,0.0
5.68,86.89248021930482,-2.485983144680603e-6,78.76621855073931,-0.1797997368319302,-0.05227936682060861,13.142306211652073,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.07256010528385906,-0.1861606772565523,-0.08325989650667669,0.0032746244781147885,1.1974846491824918,1.197484649182492,38.80685829182198,38.80685829182199,0.031850137522671865,0.0
5.7,87.43682607409197,-9.195381098831097e-7,78.78012260424957,-0.19578505294134824,-0.041962004454876245,13.166053322297778,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.06976316361115299,-0.19104681270251747,-0.08471517505035699,0.0027104129532033194,1.1974846491824918,1.197484649182492,39.079405833623156,39.07940583362317,0.024664433560275555,0.0
5.72,87.98294193193392,6.869665688468375e-7,78.8725296607533,-0.22437432072518076,-0.042810616506341506,13.164600882707505,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.06675608349171933,-0.19584338583527974,-0.08602895023526357,0.0022846752884130234,1.1974846491824918,1.197484649182492,39.35291136326898,39.35291136326898,0.017969735950598056,0.0
5.74,88.53082943508335,2.328950008888317e-6,78.81298501766874,-0.2213718262725192,-0.08075959269550345,13.170899673049329,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.06357727806688822,-0.20054171521322428,-0.08719297523163116,0.0019893210845665474,1.1974846491824918,1.197484649182492,39.62737488075944,39.62737488075944,0.011620966251426052,0.0
5.76,89.08050006701325,3.999233373664986e-6,78.83032204642858,-0.2369446674146816,-0.0670708319005978,13.184840084008407,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.06026442195565305,-0.20515496593279103,-0.08820838549104609,0.001817423496338432,1.1974846491824918,1.197484649182492,39.90279638609455,39.90279638609455,0.0056347184731882815,0.0
5.78,89.63196650730121,5.692160811849713e-6,78.84173213879754,-0.23446266108192704,-0.09387938515167706,13.156700072914587,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.056836064879525736,-0.2096857302757144,-0.08908463326087157,0.0017612325456045938,1.1974846491824918,1.197484649182492,40.179175879274304,40.1791758792743,4.200405969651034e-5,0.0
5.8,90.18524368190687,7.3975066160001255e-6,78.84269127696021,-0.20685475054299554,-0.1036641280238218,13.128053101266737,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.05329753534137706,-0.21408876488772963,-0.08979055356012336,0.0018138987604458486,1.1974846491824918,1.197484649182492,40.456513360298715,40.45651336029871,-0.005271756501328761,0.0
5.82,90.74033293294151,9.119688055613163e-6,78.81451385822967,-0.25350661133414554,-0.11403038325549571,13.147749488004099,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.04964517993476643,-0.21836199100507495,-0.09029922107507621,0.0019704975731640443,1.1974846491824918,1.197484649182492,40.73480882916774,40.73480882916774,-0.010341541538425139,0.0
5.84,91.29723228619007,1.0864366701008542e-5,78.82154515708365,-0.23249840246878,-0.11155978530479053,13.17914152398236,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.045879504131628966,-0.22250254599759053,-0.09063056150924896,0.002225803558114104,1.1974846491824918,1.197484649182492,41.01406228588143,41.01406228588143,-0.01514151494225163,0.0
5.86,91.85594611632733,1.2622915212609713e-5,78.74817567669238,-0.2163651288344337,-0.11131514822483846,13.143210778899837,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.04200787619391207,-0.22652094419039084,-0.09079156291596185,0.0025745944688414053,1.1974846491824918,1.197484649182492,41.294273730439755,41.29427373043976,-0.01970499554538355,0.0
5.88,92.41647977314025,1.4381484930300547e-5,78.75957705256553,-0.25302674868862773,-0.11102449831815954,13.128828335430962,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.03807196739320798,-0.23044029426601964,-0.09080342840119662,0.003013148221990197,1.1974846491824918,1.197484649182492,41.575443162842724,41.575443162842724,-0.024129299491207862,0.0
5.9,92.97884525707195,1.6127496762898222e-5,78.71749035791947,-0.2666445364685573,-0.10699956930874115,13.10452570955883,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.034092421513981945,-0.23424030416067884,-0.09065256265079873,0.0035389112905083306,1.1974846491824918,1.197484649182492,41.85757058309033,41.85757058309033,-0.028406553555627857,0.0
5.92,93.5430430104008,1.7861298317479705e-5,78.76568748622077,-0.2695457967473551,-0.150576174211926,13.117119711113576,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.03011169303120026,-0.23788913773973855,-0.09029508569731835,0.004147728617945824,1.1974846491824918,1.197484649182492,42.1406559911826,42.1406559911826,-0.03242841937634917,0.0
5.94,94.1090681300866,1.958566982738832e-5,78.80134004449418,-0.24782243625624628,-0.14375567048023163,13.156635033807596,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.02614769147795485,-0.2413555296373931,-0.08974363821825689,0.00483462579467048,1.1974846491824918,1.197484649182492,42.4246993871195,42.4246993871195,-0.03622277282506626,0.0
5.96,94.67692711972208,2.1301955100150276e-5,78.86054092042136,-0.2693091093953403,-0.14222731143627484,13.125093253215612,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.022167298667309838,-0.24463221521814899,-0.0890145967480987,0.005595191263126643,1.1974846491824918,1.197484649182492,42.70970077090104,42.70970077090104,-0.039782897784764286,0.0
5.98,95.24662808668552,2.3009099847391957e-5,78.80738016415074,-0.24584916200552925,-0.12070751981623974,13.119549592795828,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.01817930244758585,-0.2477492929961464,-0.08810298114051322,0.006424041190769917,1.1974846491824918,1.197484649182492,42.99566014252724,42.995660142527235,-0.043039707172193624,0.0
6.0,95.81817883334709,2.4695348450744868e-5,78.81178659871104,-0.25147590052376123,-0.13927398123196202,13.120674197393097,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.014217095778561341,-0.25072143990699863,-0.08702308208625832,0.0073143002356640344,1.1974846491824918,1.197484649182492,43.28257750199806,43.28257750199807,-0.045903694428553986,0.0
6.0200000000000005,96.3915980316021,2.6342683860938238e-5,78.75119450836914,-0.2628554245625744,-0.13553657571856412,13.064640707055148,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.010319027642438208,-0.253548720043202,-0.08574746383314392,0.008257043175186033,1.1974846491824918,1.197484649182492,43.570452849313554,43.57045284931354,-0.048276359928373,0.0
6.04,96.96690136233671,2.795253232919073e-5,78.73061310829466,-0.2623128933322926,-0.14212780686515028,13.049221761081638,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.006484293941307712,-0.2562098605018249,-0.08427353554580264,0.009241822643816686,1.1974846491824918,1.197484649182492,43.85928618447366,43.85928618447367,-0.05010894297639572,0.0
6.0600000000000005,97.54409403279007,2.9523250101550244e-5,78.61199861328323,-0.3131295105018323,-0.19749109218531735,13.012034773608528,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.0026789898899864423,-0.2586964517934805,-0.08260558594093705,0.010258151615929167,1.1974846491824918,1.197484649182492,44.149077507478424,44.14907750747843,-0.0514312851252564,0.0
6.08,98.12317090647784,3.105725277973027e-5,78.58516859589383,-0.28513308086177186,-0.21152353099710283,12.977582033755207,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.0011064257447104845,-0.26099678404606974,-0.08075779395079152,0.011296182190309114,1.1974846491824918,1.197484649182492,44.439826818327845,44.439826818327845,-0.052302604381006895,0.0
6.1000000000000005,98.70412708883933,3.2550943062489596e-5,78.65112671650668,-0.26340454236237965,-0.22136799682408648,12.972044998710228,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.004875729628992493,-0.26310324394588375,-0.0787390003173566,0.012348345533235576,1.1974846491824918,1.197484649182492,44.73153411702189,44.73153411702189,-0.05286474889839889,0.0
6.12,99.286963539154,3.398997666063121e-5,78.65416852215223,-0.26423752925230753,-0.24229976786342738,13.02331311967363,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.008617480137630798,-0.2650344197733353,-0.07654238368334655,0.01340918842058682,1.1974846491824918,1.197484649182492,45.02419940356059,45.02419940356058,-0.053166151484351255,0.0
6.140000000000001,99.87169619167813,3.536526242902792e-5,78.65144211920708,-0.24940324852064866,-0.2564163343594292,13.038358271027526,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.012301443126085651,-0.26681800381165843,-0.07414140587711052,0.0144729343112268,1.1974846491824918,1.197484649182492,45.31782267794392,45.31782267794392,-0.05314200291784754,0.0
6.16,100.45835471769962,3.667917400496752e-5,78.66164913691624,-0.24464925284936875,-0.24632991936927062,13.058832299275043,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.015927549929211363,-0.2684453995113103,-0.07153466673038775,0.015532567958280336,1.1974846491824918,1.197484649182492,45.61240394017191,45.61240394017192,-0.052749590185616646,0.0
6.18,101.04695460415465,3.7934280332171965e-5,78.66075552112436,-0.31752160622914627,-0.2223968728952998,13.033988345321312,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.019490944081835267,-0.2699139611432014,-0.0687333047602851,0.016580204926716177,1.1974846491824918,1.197484649182492,45.90794319024456,45.907943190244566,-0.05193286117047089,0.0
6.2,101.63749661289994,3.91290824792018e-5,78.6462246270795,-0.3408334805241172,-0.20190240080347788,13.043695717680757,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.022965897678289892,-0.271226297283487,-0.0657375529324526,0.017607237738256582,1.1974846491824918,1.197484649182492,46.20444042816182,46.204440428161824,-0.05069618382542631,0.0
6.22,102.22997575452372,4.025047008791933e-5,78.65066336638164,-0.32972177806503566,-0.20756055280855318,13.072040386761426,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.026336115272142906,-0.27237130982227975,-0.06255251570060175,0.018605535090630326,1.1974846491824918,1.197484649182492,46.50189565392375,46.50189565392374,-0.049059719980793955,0.0
6.24,102.82439352782195,4.128488402282974e-5,78.7155789403948,-0.29071806975561454,-0.2192007555038434,13.095304120619895,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.029629375514407582,-0.2733673054732499,-0.05919576824962162,0.019566628202414265,1.1974846491824918,1.197484649182492,46.80030886753029,46.800308867530305,-0.04696208239268545,0.0
6.26,103.42075973616538,4.222284767378625e-5,78.69744239897814,-0.26542282635710834,-0.18970382032617458,13.06225321575968,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03285987322955968,-0.2742279910845506,-0.05567754283683205,0.02048147376478581,1.1974846491824918,1.197484649182492,47.0996800689815,47.0996800689815,-0.04446475106276976,0.0
6.28,104.01908834289566,4.306933554915431e-5,78.68924728968297,-0.27703091550892894,-0.19118015808885716,13.05937656015265,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03602852963645503,-0.2749503310216523,-0.05198099639907955,0.02134373717158844,1.1974846491824918,1.197484649182492,47.40000925827735,47.40000925827734,-0.04172905696826359,0.0
6.3,104.61938432287705,4.382592435250569e-5,78.69730088076443,-0.3001082540472217,-0.2253203200995273,13.05807806575563,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03913422336558963,-0.27551587675736117,-0.048113465089968645,0.02215049251099902,1.1974846491824918,1.197484649182492,47.701296435417845,47.70129643541784,-0.03895185456698096,0.0
6.32,105.2216473327342,4.4488308653628174e-5,78.68816423244652,-0.28342247920016844,-0.2261115674888044,13.036655714936044,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.04216486268995565,-0.27592233611371186,-0.04406867997209454,0.022902592911297884,1.1974846491824918,1.197484649182492,48.003541600402976,48.003541600402976,-0.036276046822845465,0.0
